Tweet_id,Target,Text,Span,tokens,tags
1657927550855773952,Hedef: LGBTI+ Karşıtı,"Beni rahatsız eden her işlerinde bir şeytanlık var, halkı düşünüyormuş gibi yapmaları insanların özel hayatlarını deşifre etmesi ama kendilerinin sapık ve bir çoğunun biseksüel olması,bunların hepsinin hainlikte rızası var","bunların hepsinin hainlikte rızası var,sapık,her işlerinde bir şeytanlık var","[""Beni"", ""rahats\u0131z"", ""eden"", ""her"", ""i\u015flerinde"", ""bir"", ""\u015feytanl\u0131k"", ""var"", ""halk\u0131"", ""d\u00fc\u015f\u00fcn\u00fcyormu\u015f"", ""gibi"", ""yapmalar\u0131"", ""insanlar\u0131n"", ""\u00f6zel"", ""hayatlar\u0131n\u0131"", ""de\u015fifre"", ""etmesi"", ""ama"", ""kendilerinin"", ""sap\u0131k"", ""ve"", ""bir"", ""\u00e7o\u011funun"", ""biseks\u00fcel"", ""olmas\u0131"", ""bunlar\u0131n"", ""hepsinin"", ""hainlikte"", ""r\u0131zas\u0131"", ""var""]","[0, 0, 0, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2]"
1566473219095379970,Hedef: Yunan Karşıtı,"Şunu iyi bil Yunanistan!

Fıtrat değişir sanma! Bu kan yine o kandır…

Bir gece ansızın gelebiliriz…
Bir gece https://t.co/sE3fCFTHLM",Bir gece ansızın gelebiliriz,"[""\u015eunu"", ""iyi"", ""bil"", ""Yunanistan"", ""F\u0131trat"", ""de\u011fi\u015fir"", ""sanma"", ""Bu"", ""kan"", ""yine"", ""o"", ""kand\u0131r"", ""Bir"", ""gece"", ""ans\u0131z\u0131n"", ""gelebiliriz"", ""Bir"", ""gece"", ""https"", ""t"", ""co"", ""sE3fCFTHLM""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 3, 0, 0, 0, 0, 0, 0]"
1658338971187905024,Hedef: Alevi Karşıtı,@baltac64497366 Haklıydın ve artık gidiş Cumhurbaşkanı seçimi değil maalesef Alevi mi? _ Sünni mi? Seçimi olacak ki..  SUNNİLER BU ULKEDE HEP KAZANMİSTİR. YANİ ERDOGAN 2028 🤔,SUNNİLER BU ULKEDE HEP KAZANMİSTİR.,"[""baltac64497366"", ""Hakl\u0131yd\u0131n"", ""ve"", ""art\u0131k"", ""gidi\u015f"", ""Cumhurba\u015fkan\u0131"", ""se\u00e7imi"", ""de\u011fil"", ""maalesef"", ""Alevi"", ""mi"", ""_"", ""S\u00fcnni"", ""mi"", ""Se\u00e7imi"", ""olacak"", ""ki"", ""SUNN\u0130LER"", ""BU"", ""ULKEDE"", ""HEP"", ""KAZANM\u0130ST\u0130R"", ""YAN\u0130"", ""ERDOGAN"", ""2028""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0]"
1658069104077438976,Hedef: Ermeni Karşıtı,"@pagrup Ermeni soykırımını kabullenmelerini de unutmayalım! Seçmeni sorgulamalı!  Canan, Kemal’in gerçekten Atatürk’ü , Türkiye’yi ve onun unsurlarını sevdiğini özümsediği fikrini sorgulamaya başlamanız gerekiyor!",Ermeni soykırımını kabullenmelerini de unutmayalım,"[""pagrup"", ""Ermeni"", ""soyk\u0131r\u0131m\u0131n\u0131"", ""kabullenmelerini"", ""de"", ""unutmayal\u0131m"", ""Se\u00e7meni"", ""sorgulamal\u0131"", ""Canan"", ""Kemal"", ""in"", ""ger\u00e7ekten"", ""Atat\u00fcrk"", ""\u00fc"", ""T\u00fcrkiye"", ""yi"", ""ve"", ""onun"", ""unsurlar\u0131n\u0131"", ""sevdi\u011fini"", ""\u00f6z\u00fcmsedi\u011fi"", ""fikrini"", ""sorgulamaya"", ""ba\u015flaman\u0131z"", ""gerekiyor""]","[0, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1658442751497708032,Hedef: LGBTI+ Karşıtı,"Herşeyden önce anneyim 
Ne verdiğiniz HDP ve selo desteğinize , ne fetöcülere verdiğiniz desteğe, ne de lgbt vb sapkın görüşlere verdiğiniz desteğe saygım yok. Sizin yüzünüzden çocuklarımın geleceği için endişeleniyorum. inş. Erdoğan galip gelerek bu saçmalıklarınızı susturacak! https://t.co/lVjuBIYRym",lgbt vb sapkın görüşlere,"[""Her\u015feyden"", ""\u00f6nce"", ""anneyim"", ""Ne"", ""verdi\u011finiz"", ""HDP"", ""ve"", ""selo"", ""deste\u011finize"", ""ne"", ""fet\u00f6c\u00fclere"", ""verdi\u011finiz"", ""deste\u011fe"", ""ne"", ""de"", ""lgbt"", ""vb"", ""sapk\u0131n"", ""g\u00f6r\u00fc\u015flere"", ""verdi\u011finiz"", ""deste\u011fe"", ""sayg\u0131m"", ""yok"", ""Sizin"", ""y\u00fcz\u00fcn\u00fczden"", ""\u00e7ocuklar\u0131m\u0131n"", ""gelece\u011fi"", ""i\u00e7in"", ""endi\u015feleniyorum"", ""in\u015f"", ""Erdo\u011fan"", ""galip"", ""gelerek"", ""bu"", ""sa\u00e7mal\u0131klar\u0131n\u0131z\u0131"", ""susturacak"", ""https"", ""t"", ""co"", ""lVjuBIYRym""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1536293658361794561,Hedef: Yunan Karşıtı,@username @username Onlarda yunan tohumu denir.,yunan tohumu,"[""username"", ""username"", ""Onlarda"", ""yunan"", ""tohumu"", ""denir""]","[0, 0, 0, 4, 4, 0]"
1535048813177880577,Hedef: Yunan Karşıtı,@username Yunanistan'ın ne kadar borcu var? 1 trilyon dolar? 😂 Umarım savaş başlar ve Türk ordusunun acı gücünü dedelerinizin izmirde tattığı gibi sizde tadarsınız!!! Bu kadar klavye konuşması yeterli. Umarım savaş meydanında karşılaşırız yorgo 😂,"Umarım savaş başlar,Türk ordusunun acı gücünü dedelerinizin izmirde tattığı gibi sizde tadarsınız,Umarım savaş meydanında karşılaşırız yorgo","[""username"", ""Yunanistan"", ""\u0131n"", ""ne"", ""kadar"", ""borcu"", ""var"", ""1"", ""trilyon"", ""dolar"", ""Umar\u0131m"", ""sava\u015f"", ""ba\u015flar"", ""ve"", ""T\u00fcrk"", ""ordusunun"", ""ac\u0131"", ""g\u00fcc\u00fcn\u00fc"", ""dedelerinizin"", ""izmirde"", ""tatt\u0131\u011f\u0131"", ""gibi"", ""sizde"", ""tadars\u0131n\u0131z"", ""Bu"", ""kadar"", ""klavye"", ""konu\u015fmas\u0131"", ""yeterli"", ""Umar\u0131m"", ""sava\u015f"", ""meydan\u0131nda"", ""kar\u015f\u0131la\u015f\u0131r\u0131z"", ""yorgo""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 0, 0, 0, 0, 3, 3, 3, 3, 3]"
1544772851005259776,Hedef: Yunan Karşıtı,@arsiv_caglar @runesrarun Kimin yunan tohumu olduğu belli oluyo .Benim Allahsızlarla isim olmaz bida yazma lan,"yunan tohumu,Allahsızlarla","[""arsiv_caglar"", ""runesrarun"", ""Kimin"", ""yunan"", ""tohumu"", ""oldu\u011fu"", ""belli"", ""oluyo"", ""Benim"", ""Allahs\u0131zlarla"", ""isim"", ""olmaz"", ""bida"", ""yazma"", ""lan""]","[0, 0, 0, 4, 4, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0]"
1657992435576844032,Hedef: Arap Karşıtı,@dilaragonder bir yanlislik var akil teknoloji bilim yok bu ulkede arap ulkesi olmusuz haberimiz yok bence kim ne derse desin ne yaparsa yapsin degismiyor deprem olmus insanlar cebindeki son para ile yardim yapmis o kadar isyan var destek oranina bak ulke de kiralar almis basini gitmis,arap ulkesi olmusuz haberimiz yok,"[""dilaragonder"", ""bir"", ""yanlislik"", ""var"", ""akil"", ""teknoloji"", ""bilim"", ""yok"", ""bu"", ""ulkede"", ""arap"", ""ulkesi"", ""olmusuz"", ""haberimiz"", ""yok"", ""bence"", ""kim"", ""ne"", ""derse"", ""desin"", ""ne"", ""yaparsa"", ""yapsin"", ""degismiyor"", ""deprem"", ""olmus"", ""insanlar"", ""cebindeki"", ""son"", ""para"", ""ile"", ""yardim"", ""yapmis"", ""o"", ""kadar"", ""isyan"", ""var"", ""destek"", ""oranina"", ""bak"", ""ulke"", ""de"", ""kiralar"", ""almis"", ""basini"", ""gitmis""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1658242296070955008,Hedef: Arap Karşıtı,@kubrraa34 Selocu değilim ayrıca ülke arap ülkesine dönünce seni ve anneni suriyeliler sıkıştırdıktan sonra da böyle desene hadi,"ülke arap ülkesine dönünce,anneni suriyeliler sıkıştırdıktan sonra","[""kubrraa34"", ""Selocu"", ""de\u011filim"", ""ayr\u0131ca"", ""\u00fclke"", ""arap"", ""\u00fclkesine"", ""d\u00f6n\u00fcnce"", ""seni"", ""ve"", ""anneni"", ""suriyeliler"", ""s\u0131k\u0131\u015ft\u0131rd\u0131ktan"", ""sonra"", ""da"", ""b\u00f6yle"", ""desene"", ""hadi""]","[0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 2, 2, 2, 2, 0, 0, 0, 0]"
1394609529665597442,Hedef: Yahudi Karşıtı,#GazaUnderAttak #HopeToGaza #IsraeliTerrorism #HearGaza #FreePalaestine #GenocideinGaza #GAZZEDESOYKIRIM #HeartGaza #Gaza #Gaza_Under_Attack #kahrolsunisrail #HopeToGaza #NetanYahuSensinMeral https://t.co/PexagRNCx8,,"[""GazaUnderAttak"", ""HopeToGaza"", ""IsraeliTerrorism"", ""HearGaza"", ""FreePalaestine"", ""GenocideinGaza"", ""GAZZEDESOYKIRIM"", ""HeartGaza"", ""Gaza"", ""Gaza_Under_Attack"", ""kahrolsunisrail"", ""HopeToGaza"", ""NetanYahuSensinMeral"", ""https"", ""t"", ""co"", ""PexagRNCx8""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1657971599834856960,Hedef: Ermeni Karşıtı,"@Elifcan79123638 @Adam @kazanamadi Allah selanızı versin. Ermeni Hdpkk nın verdiği oy kanına dokunmuyor, Türkmen ve müslüman ın verdiği oy dokunuyor öyle mi. Yazıklar olsun",Ermeni Hdpkk,"[""Elifcan79123638"", ""Adam"", ""kazanamadi"", ""Allah"", ""selan\u0131z\u0131"", ""versin"", ""Ermeni"", ""Hdpkk"", ""n\u0131n"", ""verdi\u011fi"", ""oy"", ""kan\u0131na"", ""dokunmuyor"", ""T\u00fcrkmen"", ""ve"", ""m\u00fcsl\u00fcman"", ""\u0131n"", ""verdi\u011fi"", ""oy"", ""dokunuyor"", ""\u00f6yle"", ""mi"", ""Yaz\u0131klar"", ""olsun""]","[0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1658074478277000960,Hedef: Arap Karşıtı,"@historykkadin Fark 1,5 milyondu sanırım. Almanyadan 500k - 1m arası oy gelmiştir. İçeride de 5 milyon arap var. Son umut son umuttur🇹🇷 eleştirmeye herkes destan yazar özelimde kalsın. Bu kadar tuttum 15 gün daha tutarım. Sinan oğanla farklı bir vuruş yapmaları lazım.",İçeride de 5 milyon arap var.,"[""historykkadin"", ""Fark"", ""1"", ""5"", ""milyondu"", ""san\u0131r\u0131m"", ""Almanyadan"", ""500k"", ""1m"", ""aras\u0131"", ""oy"", ""gelmi\u015ftir"", ""\u0130\u00e7eride"", ""de"", ""5"", ""milyon"", ""arap"", ""var"", ""Son"", ""umut"", ""son"", ""umuttur"", ""ele\u015ftirmeye"", ""herkes"", ""destan"", ""yazar"", ""\u00f6zelimde"", ""kals\u0131n"", ""Bu"", ""kadar"", ""tuttum"", ""15"", ""g\u00fcn"", ""daha"", ""tutar\u0131m"", ""Sinan"", ""o\u011fanla"", ""farkl\u0131"", ""bir"", ""vuru\u015f"", ""yapmalar\u0131"", ""laz\u0131m""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1568509954516045824,Hedef: Yunan Karşıtı,"@username @username bir mezeye kıbırısı verirsin diyen özdilin kitabını aldın mı almadın mı? kadir mısıroğlu çok haklı. yunan işgal etseydi sizin yaptıklarınızı yapmazdı. yunanı yenerdek, kovardık. siz 100 senedir millete her türlü pisliği yapıyorsunuz ve biz şiye birşey yapamıyoruz.","yunan işgal etseydi sizin yaptıklarınızı yapmazdı,yunanı yenerdek, kovardık","[""username"", ""username"", ""bir"", ""mezeye"", ""k\u0131b\u0131r\u0131s\u0131"", ""verirsin"", ""diyen"", ""\u00f6zdilin"", ""kitab\u0131n\u0131"", ""ald\u0131n"", ""m\u0131"", ""almad\u0131n"", ""m\u0131"", ""kadir"", ""m\u0131s\u0131ro\u011flu"", ""\u00e7ok"", ""hakl\u0131"", ""yunan"", ""i\u015fgal"", ""etseydi"", ""sizin"", ""yapt\u0131klar\u0131n\u0131z\u0131"", ""yapmazd\u0131"", ""yunan\u0131"", ""yenerdek"", ""kovard\u0131k"", ""siz"", ""100"", ""senedir"", ""millete"", ""her"", ""t\u00fcrl\u00fc"", ""pisli\u011fi"", ""yap\u0131yorsunuz"", ""ve"", ""biz"", ""\u015fiye"", ""bir\u015fey"", ""yapam\u0131yoruz""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1391118171382427652,Hedef: Yahudi Karşıtı,"Bu mübarek #KadirGecesi'nde de otobüslerle #MescidiAksaya gelen Filistinlilere müsade edilmedi. Otobüsler engellendi.
Kudüs israile mezar olacaktır. #OrdularAksaya https://t.co/bW9DwdELWy","Kudüs israile mezar olacaktır.,#OrdularAksaya","[""Bu"", ""m\u00fcbarek"", ""KadirGecesi"", ""nde"", ""de"", ""otob\u00fcslerle"", ""MescidiAksaya"", ""gelen"", ""Filistinlilere"", ""m\u00fcsade"", ""edilmedi"", ""Otob\u00fcsler"", ""engellendi"", ""Kud\u00fcs"", ""israile"", ""mezar"", ""olacakt\u0131r"", ""OrdularAksaya"", ""https"", ""t"", ""co"", ""bW9DwdELWy""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 3, 3, 0, 0, 0, 0]"
1566467558877839361,Hedef: Yunan Karşıtı,"Cumhurbaşkanımız @username, daha önce Suriye'deki teröristler için ""bir gece ansızın gelebiliriz"" demişti ve girmiştik. Şimdi Yunanistan'a aynı uyarıyı yapıyor… Ayağınızı denk alın, siz Türkiye'nin dengi değilsiniz… Korkma Yunanistan, titre… https://t.co/ig5CvvhJej","siz Türkiye'nin dengi değilsiniz,Korkma Yunanistan, titre…,Ayağınızı denk alın,","[""Cumhurba\u015fkan\u0131m\u0131z"", ""username"", ""daha"", ""\u00f6nce"", ""Suriye"", ""deki"", ""ter\u00f6ristler"", ""i\u00e7in"", ""bir"", ""gece"", ""ans\u0131z\u0131n"", ""gelebiliriz"", ""demi\u015fti"", ""ve"", ""girmi\u015ftik"", ""\u015eimdi"", ""Yunanistan"", ""a"", ""ayn\u0131"", ""uyar\u0131y\u0131"", ""yap\u0131yor"", ""Aya\u011f\u0131n\u0131z\u0131"", ""denk"", ""al\u0131n"", ""siz"", ""T\u00fcrkiye"", ""nin"", ""dengi"", ""de\u011filsiniz"", ""Korkma"", ""Yunanistan"", ""titre"", ""https"", ""t"", ""co"", ""ig5CvvhJej""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 1, 1, 1, 1, 1, 3, 3, 3, 0, 0, 0, 0]"
1393173462030630915,Hedef: Yahudi Karşıtı,"@username #AksadaBaskınVar
Açın kapıları Gazzeye gidelim!
Yeri göğü yaradan Rabbime yemin ederim ki o aşağılık İsrailoğulları biz Türkleri gördüğünde kaçacak delik arayacaklar!    
#ŞahinbeyİlçeTeşkilatı 
#AkŞahinlerTürkiye

@username","o aşağılık İsrailoğulları,Açın kapıları Gazzeye gidelim!,biz Türkleri gördüğünde kaçacak delik arayacaklar!","[""username"", ""AksadaBask\u0131nVar"", ""A\u00e7\u0131n"", ""kap\u0131lar\u0131"", ""Gazzeye"", ""gidelim"", ""Yeri"", ""g\u00f6\u011f\u00fc"", ""yaradan"", ""Rabbime"", ""yemin"", ""ederim"", ""ki"", ""o"", ""a\u015fa\u011f\u0131l\u0131k"", ""\u0130srailo\u011fullar\u0131"", ""biz"", ""T\u00fcrkleri"", ""g\u00f6rd\u00fc\u011f\u00fcnde"", ""ka\u00e7acak"", ""delik"", ""arayacaklar"", ""\u015eahinbey\u0130l\u00e7eTe\u015fkilat\u0131"", ""Ak\u015eahinlerT\u00fcrkiye"", ""username""]","[0, 0, 3, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 5, 5, 5, 3, 3, 3, 3, 3, 3, 0, 0, 0]"
1568346259966271489,Hedef: Yunan Karşıtı,"@username Şu an anlıyoruz ki, 
yunan İzmir'i yeniden işgal etmiş...

Haddini bil Tunç Soy(suz)er",yunan İzmir'i yeniden işgal etmiş,"[""username"", ""\u015eu"", ""an"", ""anl\u0131yoruz"", ""ki"", ""yunan"", ""\u0130zmir"", ""i"", ""yeniden"", ""i\u015fgal"", ""etmi\u015f"", ""Haddini"", ""bil"", ""Tun\u00e7"", ""Soy"", ""suz"", ""er""]","[0, 0, 0, 0, 0, 3, 3, 3, 3, 3, 3, 0, 0, 0, 0, 0, 0]"
1568533713532715008,Hedef: Yunan Karşıtı,@username @username @username Bu adam hala İzmir belediye başkanı olarak o koltuğu işgal ediyorsa yazıklar olsun cehapaya çünkü kendini yunan olarak görüyor bu zattt,kendini yunan olarak görüyor,"[""username"", ""username"", ""username"", ""Bu"", ""adam"", ""hala"", ""\u0130zmir"", ""belediye"", ""ba\u015fkan\u0131"", ""olarak"", ""o"", ""koltu\u011fu"", ""i\u015fgal"", ""ediyorsa"", ""yaz\u0131klar"", ""olsun"", ""cehapaya"", ""\u00e7\u00fcnk\u00fc"", ""kendini"", ""yunan"", ""olarak"", ""g\u00f6r\u00fcyor"", ""bu"", ""zattt""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0]"
1569450588576038912,Hedef: Yunan Karşıtı,"Korkuyorum. Kuzeyde Rusya-Ukrayna, doğuda Azerbaycan -Ermenistan, batıda Yunan tacizleri, güneyde zaten savaş var. Ablukaya alınmış gibiyiz. https://t.co/GhEkicJESV",batıda Yunan tacizleri,"[""Korkuyorum"", ""Kuzeyde"", ""Rusya"", ""Ukrayna"", ""do\u011fuda"", ""Azerbaycan"", ""Ermenistan"", ""bat\u0131da"", ""Yunan"", ""tacizleri"", ""g\u00fcneyde"", ""zaten"", ""sava\u015f"", ""var"", ""Ablukaya"", ""al\u0131nm\u0131\u015f"", ""gibiyiz"", ""https"", ""t"", ""co"", ""GhEkicJESV""]","[0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1658010426196499968,Hedef: Alevi Karşıtı,"2-) ++++Böyle bir iktidarın karşısına hem CHP’li,hem alevi hem de Kürt bir aday çıkardınız.Şaka mısınız oğlum siz
@kilicdarogluk @meral_aksener @Ahmet_Davutoglu @T_Karamollaoglu @alibabacan @DpGultekinUysal",hem alevi hem de Kürt bir aday çıkardınız.,"[""2"", ""B\u00f6yle"", ""bir"", ""iktidar\u0131n"", ""kar\u015f\u0131s\u0131na"", ""hem"", ""CHP"", ""li"", ""hem"", ""alevi"", ""hem"", ""de"", ""K\u00fcrt"", ""bir"", ""aday"", ""\u00e7\u0131kard\u0131n\u0131z"", ""\u015eaka"", ""m\u0131s\u0131n\u0131z"", ""o\u011flum"", ""siz"", ""kilicdarogluk"", ""meral_aksener"", ""Ahmet_Davutoglu"", ""T_Karamollaoglu"", ""alibabacan"", ""DpGultekinUysal""]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1528861824585637889,Hedef: Yunan Karşıtı,@BerkOtugen @6161__ts @dfikrisaglar @EmniyetGM @TC_icisleri Senin gibi beyinsiz değilim çok şükür. Abuk sabuk yorumlarınla insanları ve kurumları meşgul etme de defol burdan. Ha yunan tohumu lafını da sana öyle bir yuttururdum ama vaktime değmezsin. Mikrop.,yunan tohumu,"[""BerkOtugen"", ""6161__ts"", ""dfikrisaglar"", ""EmniyetGM"", ""TC_icisleri"", ""Senin"", ""gibi"", ""beyinsiz"", ""de\u011filim"", ""\u00e7ok"", ""\u015f\u00fck\u00fcr"", ""Abuk"", ""sabuk"", ""yorumlar\u0131nla"", ""insanlar\u0131"", ""ve"", ""kurumlar\u0131"", ""me\u015fgul"", ""etme"", ""de"", ""defol"", ""burdan"", ""Ha"", ""yunan"", ""tohumu"", ""laf\u0131n\u0131"", ""da"", ""sana"", ""\u00f6yle"", ""bir"", ""yuttururdum"", ""ama"", ""vaktime"", ""de\u011fmezsin"", ""Mikrop""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1390951529499213824,Hedef: Yahudi Karşıtı,#KudüsBizimdir https://t.co/WsyPBRvVTo,,"[""Kud\u00fcsBizimdir"", ""https"", ""t"", ""co"", ""WsyPBRvVTo""]","[0, 0, 0, 0, 0]"
1658085209210854912,Hedef: Alevi Karşıtı,@iriscibre Aşırı dindar sünni kitle alevi ve hanımcı adaya oy vermez. Tayyibin lgbt konusuna çok yüklenmesi de bu yüzdendi.,Aşırı dindar sünni kitle alevi ve hanımcı adaya oy vermez,"[""iriscibre"", ""A\u015f\u0131r\u0131"", ""dindar"", ""s\u00fcnni"", ""kitle"", ""alevi"", ""ve"", ""han\u0131mc\u0131"", ""adaya"", ""oy"", ""vermez"", ""Tayyibin"", ""lgbt"", ""konusuna"", ""\u00e7ok"", ""y\u00fcklenmesi"", ""de"", ""bu"", ""y\u00fczdendi""]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
1515165901544476673,Hedef: Yahudi Karşıtı,"Her Ramazan olduğu gibi siyonist İsrail’in Mescidi Aksa’da yaptığı sabırlarımızı zorlayan zulmü nefretle lanetliyoruz. Bu apaçık zulme seyirci kalan sözde hukuk ve insan hakları savunucularını da acilen göreve davet ediyoruz. #GoezuemuezKulağımızAksada  
 https://t.co/b6T6vCb3AG",,"[""Her"", ""Ramazan"", ""oldu\u011fu"", ""gibi"", ""siyonist"", ""\u0130srail"", ""in"", ""Mescidi"", ""Aksa"", ""da"", ""yapt\u0131\u011f\u0131"", ""sab\u0131rlar\u0131m\u0131z\u0131"", ""zorlayan"", ""zulm\u00fc"", ""nefretle"", ""lanetliyoruz"", ""Bu"", ""apa\u00e7\u0131k"", ""zulme"", ""seyirci"", ""kalan"", ""s\u00f6zde"", ""hukuk"", ""ve"", ""insan"", ""haklar\u0131"", ""savunucular\u0131n\u0131"", ""da"", ""acilen"", ""g\u00f6reve"", ""davet"", ""ediyoruz"", ""GoezuemuezKula\u011f\u0131m\u0131zAksada"", ""https"", ""t"", ""co"", ""b6T6vCb3AG""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1561833979858325504,Hedef: Yunan Karşıtı,illa yabancılara tatil mekanı lazımsa gider 3-5 yunan adasını işgal ederiz özerk bölge yapıp yabancıların kullanımına sunarız. vatan toprağını niye peşkeş çekelim yabancılara,3-5 yunan adasını işgal ederiz,"[""illa"", ""yabanc\u0131lara"", ""tatil"", ""mekan\u0131"", ""laz\u0131msa"", ""gider"", ""3"", ""5"", ""yunan"", ""adas\u0131n\u0131"", ""i\u015fgal"", ""ederiz"", ""\u00f6zerk"", ""b\u00f6lge"", ""yap\u0131p"", ""yabanc\u0131lar\u0131n"", ""kullan\u0131m\u0131na"", ""sunar\u0131z"", ""vatan"", ""topra\u011f\u0131n\u0131"", ""niye"", ""pe\u015fke\u015f"", ""\u00e7ekelim"", ""yabanc\u0131lara""]","[0, 0, 0, 0, 0, 0, 3, 3, 3, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1564686913025593353,Hedef: Yunan Karşıtı,"@h_nci @teyitlendi anadolu insanı süpürge tohumu yedi, fesli kadir ve senin gibiler yunan tohumu yedi..!!
sonuç..
açlığa yoksulluğa rağmen halkın atatürk sevgisi çoğalmaya devam ediyor..",fesli kadir ve senin gibiler yunan tohumu yedi,"[""h_nci"", ""teyitlendi"", ""anadolu"", ""insan\u0131"", ""s\u00fcp\u00fcrge"", ""tohumu"", ""yedi"", ""fesli"", ""kadir"", ""ve"", ""senin"", ""gibiler"", ""yunan"", ""tohumu"", ""yedi"", ""sonu\u00e7"", ""a\u00e7l\u0131\u011fa"", ""yoksullu\u011fa"", ""ra\u011fmen"", ""halk\u0131n"", ""atat\u00fcrk"", ""sevgisi"", ""\u00e7o\u011falmaya"", ""devam"", ""ediyor""]","[0, 0, 0, 0, 0, 0, 0, 5, 5, 5, 5, 5, 5, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
