Tweet_id,Target,Text,Span,tokens,tags
1657964920883884032,Hedef: Ermeni Karşıtı,@CryptoKemal Hdp ve terör hassasiyeti? Busunuz işte. Ekonomi kötü diyerek terörden medet umanlarla aynı saftasınız. Allah sizi bildiği gibi yapsın. İşte bundan bir türlü kazanamıyorsunuz. Chpnin içi ermeni dolu. Atatürkü silmişler. Hala utanmadan chpyi destekliyorsunuz,"Chpnin içi ermeni dolu.,Chpnin içi ermeni dolu.","[""CryptoKemal"", ""Hdp"", ""ve"", ""ter\u00f6r"", ""hassasiyeti"", ""Busunuz"", ""i\u015fte"", ""Ekonomi"", ""k\u00f6t\u00fc"", ""diyerek"", ""ter\u00f6rden"", ""medet"", ""umanlarla"", ""ayn\u0131"", ""saftas\u0131n\u0131z"", ""Allah"", ""sizi"", ""bildi\u011fi"", ""gibi"", ""yaps\u0131n"", ""\u0130\u015fte"", ""bundan"", ""bir"", ""t\u00fcrl\u00fc"", ""kazanam\u0131yorsunuz"", ""Chpnin"", ""i\u00e7i"", ""ermeni"", ""dolu"", ""Atat\u00fcrk\u00fc"", ""silmi\u015fler"", ""Hala"", ""utanmadan"", ""chpyi"", ""destekliyorsunuz""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0]"
1658592657285710080,Hedef: Ermeni Karşıtı,"@eha_medya Bu Hain, atası ya Ermeni yada Rumdan yada Yahudiden dönme bir p...ç. iddia ederimki bu hainliği yapmak için düşmanlarımızın kiraladığı içimizdeki bir ajandan başka bir şey değildir. Maksat belli Müslüman Türk Milletine Psikolojik harp uygulamak. Lakin biz oyuna gelmeyiz Vesselam!","düşmanlarımızın kiraladığı içimizdeki bir ajandan,Bu Hain, atası ya Ermeni yada Rumdan yada Yahudiden dönme bir p...ç.,ya Ermeni yada Rumdan yada Yahudiden dönme","[""eha_medya"", ""Bu"", ""Hain"", ""atas\u0131"", ""ya"", ""Ermeni"", ""yada"", ""Rumdan"", ""yada"", ""Yahudiden"", ""d\u00f6nme"", ""bir"", ""p"", ""\u00e7"", ""iddia"", ""ederimki"", ""bu"", ""hainli\u011fi"", ""yapmak"", ""i\u00e7in"", ""d\u00fc\u015fmanlar\u0131m\u0131z\u0131n"", ""kiralad\u0131\u011f\u0131"", ""i\u00e7imizdeki"", ""bir"", ""ajandan"", ""ba\u015fka"", ""bir"", ""\u015fey"", ""de\u011fildir"", ""Maksat"", ""belli"", ""M\u00fcsl\u00fcman"", ""T\u00fcrk"", ""Milletine"", ""Psikolojik"", ""harp"", ""uygulamak"", ""Lakin"", ""biz"", ""oyuna"", ""gelmeyiz"", ""Vesselam""]","[0, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1571398730603188227,Hedef: Yunan Karşıtı,"@username Senin anlama ve yorumlama sorunun var galiba. 9 Eylül Tarkan konserindeki coşku, büyük mahşeri kalabalık,

17 adamızı işgal eden Yunan'a, Atatürk ve arkadaşlarına ölüm fermanı verip İngiliz gemisi ile ülkeyi terk eden işbirlikçi Vahdettin'e bir büyük cevaptır.","17 adamızı işgal eden Yunan'a,işbirlikçi Vahdettin","[""username"", ""Senin"", ""anlama"", ""ve"", ""yorumlama"", ""sorunun"", ""var"", ""galiba"", ""9"", ""Eyl\u00fcl"", ""Tarkan"", ""konserindeki"", ""co\u015fku"", ""b\u00fcy\u00fck"", ""mah\u015feri"", ""kalabal\u0131k"", ""17"", ""adam\u0131z\u0131"", ""i\u015fgal"", ""eden"", ""Yunan"", ""a"", ""Atat\u00fcrk"", ""ve"", ""arkada\u015flar\u0131na"", ""\u00f6l\u00fcm"", ""ferman\u0131"", ""verip"", ""\u0130ngiliz"", ""gemisi"", ""ile"", ""\u00fclkeyi"", ""terk"", ""eden"", ""i\u015fbirlik\u00e7i"", ""Vahdettin"", ""e"", ""bir"", ""b\u00fcy\u00fck"", ""cevapt\u0131r""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 0, 0, 0, 0]"
1566140775255113729,Hedef: Yunan Karşıtı,@username Suriye’de şu ypg  argümanı olmasa Yunan’a çoktan şamarı atmıştık işgal ettikleri adalar mevzusunda.ancak hem Suriye ypg tarafında hemde Yunanistan’dakarşına ABD askeri gücü çıkıyor. Etrafımız sarılı bunukabul edelim. Ama herşeyin bır sırası var ve o sıra Birgün gelecek Yunan İÇİN,"Yunan’a çoktan şamarı atmıştık,Ama herşeyin bır sırası var ve o sıra Birgün gelecek Yunan İÇİN","[""username"", ""Suriye"", ""de"", ""\u015fu"", ""ypg"", ""arg\u00fcman\u0131"", ""olmasa"", ""Yunan"", ""a"", ""\u00e7oktan"", ""\u015famar\u0131"", ""atm\u0131\u015ft\u0131k"", ""i\u015fgal"", ""ettikleri"", ""adalar"", ""mevzusunda"", ""ancak"", ""hem"", ""Suriye"", ""ypg"", ""taraf\u0131nda"", ""hemde"", ""Yunanistan"", ""dakar\u015f\u0131na"", ""ABD"", ""askeri"", ""g\u00fcc\u00fc"", ""\u00e7\u0131k\u0131yor"", ""Etraf\u0131m\u0131z"", ""sar\u0131l\u0131"", ""bunukabul"", ""edelim"", ""Ama"", ""her\u015feyin"", ""b\u0131r"", ""s\u0131ras\u0131"", ""var"", ""ve"", ""o"", ""s\u0131ra"", ""Birg\u00fcn"", ""gelecek"", ""Yunan"", ""\u0130\u00c7\u0130N""]","[0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]"
1554417724549435392,Hedef: Yunan Karşıtı,"Yunanistan silahlanmaya doymuyor, bu kez ABD’den 40 adet savaş helikopteri istediler
https://t.co/pT0SZkQjmb",Yunanistan silahlanmaya doymuyor,"[""Yunanistan"", ""silahlanmaya"", ""doymuyor"", ""bu"", ""kez"", ""ABD"", ""den"", ""40"", ""adet"", ""sava\u015f"", ""helikopteri"", ""istediler"", ""https"", ""t"", ""co"", ""pT0SZkQjmb""]","[2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1391935798254178310,Hedef: Yahudi Karşıtı,"Rabbim, inayetini kardeşlerimizin üzerine yağdır 🤲
Sana yönelen duaları boş çevirme! 
Zalim siyonistleri helak eyle 🤲

#Kudusİslamındır
#AlAqsaUnderAttack 
#AksadaBaskınVar https://t.co/pjW5OC2IIZ",,"[""Rabbim"", ""inayetini"", ""karde\u015flerimizin"", ""\u00fczerine"", ""ya\u011fd\u0131r"", ""Sana"", ""y\u00f6nelen"", ""dualar\u0131"", ""bo\u015f"", ""\u00e7evirme"", ""Zalim"", ""siyonistleri"", ""helak"", ""eyle"", ""Kudus\u0130slam\u0131nd\u0131r"", ""AlAqsaUnderAttack"", ""AksadaBask\u0131nVar"", ""https"", ""t"", ""co"", ""pjW5OC2IIZ""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1557069742384488448,Hedef: Yahudi Karşıtı,"@username Kahrolsun İsrail
Terör Devleti itrail","Kahrolsun İsrail,Terör Devleti itrail","[""username"", ""Kahrolsun"", ""\u0130srail"", ""Ter\u00f6r"", ""Devleti"", ""itrail""]","[0, 3, 3, 5, 5, 5]"
1526959875900723200,Hedef: Yunan Karşıtı,"Miço-takis isimli yavşağı ABD kongresinde ayakta alkışlatan Şeytani Akıl 2. Zelenski'yi vizyona hazırlıyor. 
Yunanistan'a 6 savaş üssü kurdu.",Miço-takis isimli yavşağı,"[""Mi\u00e7o"", ""takis"", ""isimli"", ""yav\u015fa\u011f\u0131"", ""ABD"", ""kongresinde"", ""ayakta"", ""alk\u0131\u015flatan"", ""\u015eeytani"", ""Ak\u0131l"", ""2"", ""Zelenski"", ""yi"", ""vizyona"", ""haz\u0131rl\u0131yor"", ""Yunanistan"", ""a"", ""6"", ""sava\u015f"", ""\u00fcss\u00fc"", ""kurdu""]","[5, 5, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1515319590619914242,Hedef: Yahudi Karşıtı,Hayber’i hatırla Hayber’i ey Yahudi! Muhammed’in (aleyhisselam) ordusu geri gelecek! #GözümüzKulağımızAksada,Muhammed’in (aleyhisselam) ordusu geri gelecek!,"[""Hayber"", ""i"", ""hat\u0131rla"", ""Hayber"", ""i"", ""ey"", ""Yahudi"", ""Muhammed"", ""in"", ""aleyhisselam"", ""ordusu"", ""geri"", ""gelecek"", ""G\u00f6z\u00fcm\u00fczKula\u011f\u0131m\u0131zAksada""]","[0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 3, 3, 3, 0]"
1658390230137729024,Hedef: Arap Karşıtı,@mhk1453 @kakts1881 @tibukculuk @aykiricomtr ulan beyin yoksunu ülken işgal altında işgal hâlâ mı uyuyorsun. Kürtlere karşı çıkacağız diye akın akın gelen arap bedevilerini gözünüz görmüyor. Tayip BU ÜLKEYİ İŞGALE AÇTI. İŞGAL EDİLİYORSUN TÜRK UYAN,"akın akın gelen arap bedevilerini,beyin yoksunu,arap bedevilerini,İŞGAL EDİLİYORSUN TÜRK UYAN","[""mhk1453"", ""kakts1881"", ""tibukculuk"", ""aykiricomtr"", ""ulan"", ""beyin"", ""yoksunu"", ""\u00fclken"", ""i\u015fgal"", ""alt\u0131nda"", ""i\u015fgal"", ""h\u00e2l\u00e2"", ""m\u0131"", ""uyuyorsun"", ""K\u00fcrtlere"", ""kar\u015f\u0131"", ""\u00e7\u0131kaca\u011f\u0131z"", ""diye"", ""ak\u0131n"", ""ak\u0131n"", ""gelen"", ""arap"", ""bedevilerini"", ""g\u00f6z\u00fcn\u00fcz"", ""g\u00f6rm\u00fcyor"", ""Tayip"", ""BU"", ""\u00dcLKEY\u0130"", ""\u0130\u015eGALE"", ""A\u00c7TI"", ""\u0130\u015eGAL"", ""ED\u0130L\u0130YORSUN"", ""T\u00dcRK"", ""UYAN""]","[0, 0, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 4, 4, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 3]"
1658733163730948096,Hedef: Kürt Karşıtı,@hazretimiko @goat_tipsy @ugurkutu @umitozdag Yok iki ucu boklu değnek ve arada kalmış vatansever Atatürkçü Türk milliyetcileri var pironuz seçimini Kürt milliyetçilerinden yana çoktan yaptı siz bir taraf biz bir taraf onlar bir taraf biz bir taraf tek kişi kalsak dahi,çoktan yaptı siz bir taraf biz bir taraf onlar bir taraf biz bir taraf tek kişi kalsak dahi,"[""hazretimiko"", ""goat_tipsy"", ""ugurkutu"", ""umitozdag"", ""Yok"", ""iki"", ""ucu"", ""boklu"", ""de\u011fnek"", ""ve"", ""arada"", ""kalm\u0131\u015f"", ""vatansever"", ""Atat\u00fcrk\u00e7\u00fc"", ""T\u00fcrk"", ""milliyetcileri"", ""var"", ""pironuz"", ""se\u00e7imini"", ""K\u00fcrt"", ""milliyet\u00e7ilerinden"", ""yana"", ""\u00e7oktan"", ""yapt\u0131"", ""siz"", ""bir"", ""taraf"", ""biz"", ""bir"", ""taraf"", ""onlar"", ""bir"", ""taraf"", ""biz"", ""bir"", ""taraf"", ""tek"", ""ki\u015fi"", ""kalsak"", ""dahi""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
1566464889601785856,Hedef: Yunan Karşıtı,"@username Yunanistan'a mesajımız net:

Belki karadan, belki havadan belki de denizden ama kesinlikle bir gece ansızın gelebiliriz...",kesinlikle bir gece ansızın gelebiliriz,"[""username"", ""Yunanistan"", ""a"", ""mesaj\u0131m\u0131z"", ""net"", ""Belki"", ""karadan"", ""belki"", ""havadan"", ""belki"", ""de"", ""denizden"", ""ama"", ""kesinlikle"", ""bir"", ""gece"", ""ans\u0131z\u0131n"", ""gelebiliriz""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 3, 3]"
1394081023277817856,Hedef: Yahudi Karşıtı,#FilistinDireniyor #Kudues #kudus #TerroristIsrael #KuduesBizimdir #Filistin #Palestine #PalestineUnderAttack #Palestineunderattak #Palestinelivesmatter https://t.co/duT065wq57,,"[""FilistinDireniyor"", ""Kudues"", ""kudus"", ""TerroristIsrael"", ""KuduesBizimdir"", ""Filistin"", ""Palestine"", ""PalestineUnderAttack"", ""Palestineunderattak"", ""Palestinelivesmatter"", ""https"", ""t"", ""co"", ""duT065wq57""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1527667944460779521,Hedef: Yunan Karşıtı,"@mustafa_odemis @GorkemInanc1 @umits20 @misvakcaps Hala soruma cevap vermedin o zamanki zihniyet kimdi ülkeyi yöneten kimdi ülkeyi işgal eden kimdi millete zulüm eden kimdi sen bunların cevabını ver ama veremezsin Çünkü Yunan Galip gelseydi diyenleri rehber edinmişsiniz siz Yunan sevicileri sizi,","Yunan Galip gelseydi diyenleri rehber edinmişsiniz,Yunan sevicileri sizi,Yunan sevicileri sizi,","[""mustafa_odemis"", ""GorkemInanc1"", ""umits20"", ""misvakcaps"", ""Hala"", ""soruma"", ""cevap"", ""vermedin"", ""o"", ""zamanki"", ""zihniyet"", ""kimdi"", ""\u00fclkeyi"", ""y\u00f6neten"", ""kimdi"", ""\u00fclkeyi"", ""i\u015fgal"", ""eden"", ""kimdi"", ""millete"", ""zul\u00fcm"", ""eden"", ""kimdi"", ""sen"", ""bunlar\u0131n"", ""cevab\u0131n\u0131"", ""ver"", ""ama"", ""veremezsin"", ""\u00c7\u00fcnk\u00fc"", ""Yunan"", ""Galip"", ""gelseydi"", ""diyenleri"", ""rehber"", ""edinmi\u015fsiniz"", ""siz"", ""Yunan"", ""sevicileri"", ""sizi""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 3, 3, 3, 0, 4, 4, 4]"
1570041835661271041,Hedef: Yunan Karşıtı,"@username @username Vatanı 3yıl işgal eden yunanı izmire kovalayarak gönderen kuvayi milliye ruhudur.
Bu mücadeleyi engellemeye çalışan, idamfermanları çıkaran kuvayi inzibatiye (halife ordusu) dir. 
Gel görki vahdettine sahip çıkanlar, kuvayi milliyecilere bugün ""yunan"" diyor. Siyasal islam budur.","yunan,Vatanı 3yıl işgal eden yunanı izmire kovalayarak gönderen kuvayi milliye ruhudur.","[""username"", ""username"", ""Vatan\u0131"", ""3y\u0131l"", ""i\u015fgal"", ""eden"", ""yunan\u0131"", ""izmire"", ""kovalayarak"", ""g\u00f6nderen"", ""kuvayi"", ""milliye"", ""ruhudur"", ""Bu"", ""m\u00fccadeleyi"", ""engellemeye"", ""\u00e7al\u0131\u015fan"", ""idamfermanlar\u0131"", ""\u00e7\u0131karan"", ""kuvayi"", ""inzibatiye"", ""halife"", ""ordusu"", ""dir"", ""Gel"", ""g\u00f6rki"", ""vahdettine"", ""sahip"", ""\u00e7\u0131kanlar"", ""kuvayi"", ""milliyecilere"", ""bug\u00fcn"", ""yunan"", ""diyor"", ""Siyasal"", ""islam"", ""budur""]","[0, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0]"
1658404978585752064,Hedef: Ermeni Karşıtı,"@ismailozdemirrr @dbdevletbahceli Ismail, sen ermeni dölü olabilirsin. Sen teröriste destek veren bir çöpsün.","ermeni dölü,Sen teröriste destek veren bir çöpsün.","[""ismailozdemirrr"", ""dbdevletbahceli"", ""Ismail"", ""sen"", ""ermeni"", ""d\u00f6l\u00fc"", ""olabilirsin"", ""Sen"", ""ter\u00f6riste"", ""destek"", ""veren"", ""bir"", ""\u00e7\u00f6ps\u00fcn""]","[0, 0, 0, 0, 4, 4, 0, 5, 5, 5, 5, 5, 5]"
1551250075715862529,Hedef: Yunan Karşıtı,@rtfavfull Takibe gelmişsin kardeşim hoş geldin Ne güzel böyle iki farklı görüş çok güzel Lakin ülkemizin kurucusu Atamdan niye bu kadar rahatsızlık duyuyorsun O da karizmadır bu da desen ölür müsün Yunan gavuru mu övdüğümüz Yapma yakışmıyor Türkiye sevdalısına hepimiz ölürüz vatan uğruna,"Yunan gavuru,Yunan gavuru,Türkiye sevdalısına hepimiz ölürüz vatan uğruna","[""rtfavfull"", ""Takibe"", ""gelmi\u015fsin"", ""karde\u015fim"", ""ho\u015f"", ""geldin"", ""Ne"", ""g\u00fczel"", ""b\u00f6yle"", ""iki"", ""farkl\u0131"", ""g\u00f6r\u00fc\u015f"", ""\u00e7ok"", ""g\u00fczel"", ""Lakin"", ""\u00fclkemizin"", ""kurucusu"", ""Atamdan"", ""niye"", ""bu"", ""kadar"", ""rahats\u0131zl\u0131k"", ""duyuyorsun"", ""O"", ""da"", ""karizmad\u0131r"", ""bu"", ""da"", ""desen"", ""\u00f6l\u00fcr"", ""m\u00fcs\u00fcn"", ""Yunan"", ""gavuru"", ""mu"", ""\u00f6vd\u00fc\u011f\u00fcm\u00fcz"", ""Yapma"", ""yak\u0131\u015fm\u0131yor"", ""T\u00fcrkiye"", ""sevdal\u0131s\u0131na"", ""hepimiz"", ""\u00f6l\u00fcr\u00fcz"", ""vatan"", ""u\u011fruna""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 0, 0, 3, 3, 3, 3, 3, 3]"
1658555201119198976,Hedef: Ermeni Karşıtı,@bernalacin35 @bernalacin35 sen ne kadar rum ermeni pkk feto abd ab sevdalisin anladik inancin Yok sayginda Yok Tek bir sey soyliyecem lutfen reis kazanirsa ulkeyi terk et git Baska yerde yasa fuzulisin cunki …,"rum ermeni pkk feto abd ab sevdalisin,ulkeyi terk et git,rum ermeni pkk feto abd ab sevdalisin,Baska yerde yasa fuzulisin cunki …","[""bernalacin35"", ""bernalacin35"", ""sen"", ""ne"", ""kadar"", ""rum"", ""ermeni"", ""pkk"", ""feto"", ""abd"", ""ab"", ""sevdalisin"", ""anladik"", ""inancin"", ""Yok"", ""sayginda"", ""Yok"", ""Tek"", ""bir"", ""sey"", ""soyliyecem"", ""lutfen"", ""reis"", ""kazanirsa"", ""ulkeyi"", ""terk"", ""et"", ""git"", ""Baska"", ""yerde"", ""yasa"", ""fuzulisin"", ""cunki""]","[0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 5, 5, 5, 5, 5]"
1569162460321710080,Hedef: Yunan Karşıtı,@username Ulan şerefsiz osmanlıya hakarete gelince belediye başkanı değilmisin. Kesin yunan tohumu.,"Ulan şerefsiz,Kesin yunan tohumu,Kesin yunan tohumu.","[""username"", ""Ulan"", ""\u015ferefsiz"", ""osmanl\u0131ya"", ""hakarete"", ""gelince"", ""belediye"", ""ba\u015fkan\u0131"", ""de\u011filmisin"", ""Kesin"", ""yunan"", ""tohumu""]","[0, 5, 5, 0, 0, 0, 0, 0, 0, 4, 4, 4]"
1540393336044912641,Hedef: Yunan Karşıtı,@username @username @username @username Çok açık konuluyorum bu avukatların kafasına sıkan Vatan toprağını işgal eden Yunan Askerine sıkan kadar yüce bir insandır,Vatan toprağını işgal eden Yunan Askerine sıkan,"[""username"", ""username"", ""username"", ""username"", ""\u00c7ok"", ""a\u00e7\u0131k"", ""konuluyorum"", ""bu"", ""avukatlar\u0131n"", ""kafas\u0131na"", ""s\u0131kan"", ""Vatan"", ""topra\u011f\u0131n\u0131"", ""i\u015fgal"", ""eden"", ""Yunan"", ""Askerine"", ""s\u0131kan"", ""kadar"", ""y\u00fcce"", ""bir"", ""insand\u0131r""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 3, 3, 3, 3, 0, 0, 0, 0]"
1658398249370124032,Hedef: Arap Karşıtı,@YakupDe90492060 @zaferpartisi Gerici Arap zihniyetini Türklerin başına bela ettiniz Ama bir deniz gibi kusacağız hepinizi merak etmeyin .Şeriat -tarikat zihniyeti devletin yönetiminden elini çekecek ve devletten arındırılacak.Konu kapanmıştır.Allah ın evinde siyaset yapanlar kalkıp adap tartışması yapmasın .,"Gerici Arap zihniyetini Türklerin başına bela ettiniz,bir deniz gibi kusacağız hepinizi,Gerici Arap zihniyetini","[""YakupDe90492060"", ""zaferpartisi"", ""Gerici"", ""Arap"", ""zihniyetini"", ""T\u00fcrklerin"", ""ba\u015f\u0131na"", ""bela"", ""ettiniz"", ""Ama"", ""bir"", ""deniz"", ""gibi"", ""kusaca\u011f\u0131z"", ""hepinizi"", ""merak"", ""etmeyin"", ""\u015eeriat"", ""tarikat"", ""zihniyeti"", ""devletin"", ""y\u00f6netiminden"", ""elini"", ""\u00e7ekecek"", ""ve"", ""devletten"", ""ar\u0131nd\u0131r\u0131lacak"", ""Konu"", ""kapanm\u0131\u015ft\u0131r"", ""Allah"", ""\u0131n"", ""evinde"", ""siyaset"", ""yapanlar"", ""kalk\u0131p"", ""adap"", ""tart\u0131\u015fmas\u0131"", ""yapmas\u0131n""]","[0, 0, 2, 2, 2, 2, 2, 2, 2, 0, 3, 3, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1658388034516025088,Hedef: LGBTI+ Karşıtı,"Şimdi bu sapık orsssspunun çocuğuna aksi bir şey dersem ""homofobik"" mi oluyoruz? https://t.co/JbCcK6yEV3",sapık orsssspunun çocuğuna,"[""\u015eimdi"", ""bu"", ""sap\u0131k"", ""orsssspunun"", ""\u00e7ocu\u011funa"", ""aksi"", ""bir"", ""\u015fey"", ""dersem"", ""homofobik"", ""mi"", ""oluyoruz"", ""https"", ""t"", ""co"", ""JbCcK6yEV3""]","[0, 0, 5, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1658545800379523072,Hedef: Ermeni Karşıtı,@dedektifjoker O zaman İngiliz babasının ülkesine gitsin bizde bu viruslardan kurtulalım ...hdpkk 40000 şehit verdik onlara nedense koşa koşa oy verir bu İngiliz Ermeni Yahudi soylari,"bu viruslardan kurtulalım,bu İngiliz Ermeni Yahudi soylari,İngiliz babasının ülkesine,İngiliz babasının ülkesine gitsin,...hdpkk,bu İngiliz Ermeni Yahudi soylari","[""dedektifjoker"", ""O"", ""zaman"", ""\u0130ngiliz"", ""babas\u0131n\u0131n"", ""\u00fclkesine"", ""gitsin"", ""bizde"", ""bu"", ""viruslardan"", ""kurtulal\u0131m"", ""hdpkk"", ""40000"", ""\u015fehit"", ""verdik"", ""onlara"", ""nedense"", ""ko\u015fa"", ""ko\u015fa"", ""oy"", ""verir"", ""bu"", ""\u0130ngiliz"", ""Ermeni"", ""Yahudi"", ""soylari""]","[0, 0, 0, 4, 4, 4, 3, 0, 5, 5, 5, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2]"
1658162332143431936,Hedef: Arap Karşıtı,"@wolviyim Çok geç. Oğan cumhura katılıp sigorta görevi görmeli, kk’yı desteklerse ne laikliğin ne anayasanın garantisi kalır elimizde. Arap işgali de cabası.","Arap işgali,Arap işgali","[""wolviyim"", ""\u00c7ok"", ""ge\u00e7"", ""O\u011fan"", ""cumhura"", ""kat\u0131l\u0131p"", ""sigorta"", ""g\u00f6revi"", ""g\u00f6rmeli"", ""kk"", ""y\u0131"", ""desteklerse"", ""ne"", ""laikli\u011fin"", ""ne"", ""anayasan\u0131n"", ""garantisi"", ""kal\u0131r"", ""elimizde"", ""Arap"", ""i\u015fgali"", ""de"", ""cabas\u0131""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 0]"
1657986183559802880,Hedef: Arap Karşıtı,"@HALLBRAHMCAN Binlerce Arap artıgı oy kullandı, ne yazık ki akp sayesinde geleceğimizi savastan kacan itler belirledi","Arap artıgı,geleceğimizi savastan kacan itler belirledi,savastan kacan itler","[""HALLBRAHMCAN"", ""Binlerce"", ""Arap"", ""art\u0131g\u0131"", ""oy"", ""kulland\u0131"", ""ne"", ""yaz\u0131k"", ""ki"", ""akp"", ""sayesinde"", ""gelece\u011fimizi"", ""savastan"", ""kacan"", ""itler"", ""belirledi""]","[0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0, 2, 5, 5, 5, 2]"
1658751466989841920,Hedef: Kürt Karşıtı,"@oguzzatsiz Chp içindeki kürt faşistleri temizlemefikçe bu oyuna hep gelecektir. Ülkede solculuk pkk aşkı gibi gösteriliyor!Bir çok solcu görünümlü gazeteci musvettesi de bunlara çanak tutuyor. Bu algı halk tv, tele1, krt de akşama kadar hdp reklamı pompallanarak perçimleniyor.","kürt faşistleri,kürt faşistleri,pkk aşkı,gazeteci musvettesi,pkk aşkı,kürt faşistleri","[""oguzzatsiz"", ""Chp"", ""i\u00e7indeki"", ""k\u00fcrt"", ""fa\u015fistleri"", ""temizlemefik\u00e7e"", ""bu"", ""oyuna"", ""hep"", ""gelecektir"", ""\u00dclkede"", ""solculuk"", ""pkk"", ""a\u015fk\u0131"", ""gibi"", ""g\u00f6steriliyor"", ""Bir"", ""\u00e7ok"", ""solcu"", ""g\u00f6r\u00fcn\u00fcml\u00fc"", ""gazeteci"", ""musvettesi"", ""de"", ""bunlara"", ""\u00e7anak"", ""tutuyor"", ""Bu"", ""alg\u0131"", ""halk"", ""tv"", ""tele1"", ""krt"", ""de"", ""ak\u015fama"", ""kadar"", ""hdp"", ""reklam\u0131"", ""pompallanarak"", ""per\u00e7imleniyor""]","[0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1390831202836287489,Hedef: Yahudi Karşıtı,@username Yıkılasın itrail enkazını göreyim,Yıkılasın itrail,"[""username"", ""Y\u0131k\u0131las\u0131n"", ""itrail"", ""enkaz\u0131n\u0131"", ""g\u00f6reyim""]","[0, 3, 3, 0, 0]"
